Run#:, 1006, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 1007, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 1008, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 1009, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1010, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1011, Scores:,    black:, 19, white:, 40,   Spread:, -21, Win Score:, -1
Run#:, 1012, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 1013, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1014, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 1015, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1016, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 1017, Scores:,    black:, 29, white:, 30,   Spread:, -1, Win Score:, -1
Run#:, 1018, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1019, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 1020, Scores:,    black:, 24, white:, 35,   Spread:, -11, Win Score:, -1
Run#:, 1021, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 1022, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 1023, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 1024, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1025, Scores:,    black:, 36, white:, 25,   Spread:, 11, Win Score:, 1
Run#:, 1026, Scores:,    black:, 30, white:, 29,   Spread:, 1, Win Score:, 1
Run#:, 1027, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 1028, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1029, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 1030, Scores:,    black:, 26, white:, 33,   Spread:, -7, Win Score:, -1
Run#:, 1031, Scores:,    black:, 16, white:, 47,   Spread:, -31, Win Score:, -1
Run#:, 1032, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1033, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1034, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 1035, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1036, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1037, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1038, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 1039, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1040, Scores:,    black:, 44, white:, 19,   Spread:, 25, Win Score:, 1
Run#:, 1041, Scores:,    black:, 34, white:, 27,   Spread:, 7, Win Score:, 1
Run#:, 1042, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 1043, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1044, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1045, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 1046, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 1047, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1048, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1049, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 1050, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1051, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1052, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1053, Scores:,    black:, 34, white:, 25,   Spread:, 9, Win Score:, 1
Run#:, 1054, Scores:,    black:, 50, white:, 13,   Spread:, 37, Win Score:, 1
Run#:, 1055, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1056, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 1057, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 1058, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1059, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1060, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 1061, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1062, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 1063, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1064, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 1065, Scores:,    black:, 14, white:, 45,   Spread:, -31, Win Score:, -1
Run#:, 1066, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1067, Scores:,    black:, 40, white:, 21,   Spread:, 19, Win Score:, 1
Run#:, 1068, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1069, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 1070, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1071, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1072, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1073, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 1074, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1075, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1076, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1077, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1078, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1079, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1080, Scores:,    black:, 41, white:, 18,   Spread:, 23, Win Score:, 1
Run#:, 1081, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1082, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 1083, Scores:,    black:, 35, white:, 26,   Spread:, 9, Win Score:, 1
Run#:, 1084, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 1085, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1086, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 1087, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 1088, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1089, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1090, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1091, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1092, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 1093, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1094, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1095, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1096, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1097, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 1098, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 1099, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1100, Scores:,    black:, 22, white:, 41,   Spread:, -19, Win Score:, -1
Run#:, 1101, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 1102, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 1103, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1104, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 1105, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 1106, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1107, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1108, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1109, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1110, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1111, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 1112, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 1113, Scores:,    black:, 26, white:, 35,   Spread:, -9, Win Score:, -1
Run#:, 1114, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1115, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 1116, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 1117, Scores:,    black:, 25, white:, 36,   Spread:, -11, Win Score:, -1
Run#:, 1118, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 1119, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1120, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1121, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1122, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 1123, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1124, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1125, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 1126, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1127, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 1128, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 1129, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1130, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 1131, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1132, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1133, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1134, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1135, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 1136, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1137, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1138, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 1139, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1140, Scores:,    black:, 48, white:, 16,   Spread:, 32, Win Score:, 1
Run#:, 1141, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 1142, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1143, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1144, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1145, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1146, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 1147, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1148, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1149, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1150, Scores:,    black:, 17, white:, 42,   Spread:, -25, Win Score:, -1
Run#:, 1151, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 1152, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 1153, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 1154, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1155, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 1156, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1157, Scores:,    black:, 27, white:, 32,   Spread:, -5, Win Score:, -1
Run#:, 1158, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 1159, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1160, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1161, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 1162, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1163, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 1164, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 1165, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 1166, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 1167, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 1168, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 1169, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1170, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 1171, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 1172, Scores:,    black:, 14, white:, 49,   Spread:, -35, Win Score:, -1
Run#:, 1173, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1174, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1175, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1176, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 1177, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 1178, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 1179, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1180, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 1181, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1182, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1183, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 1184, Scores:,    black:, 23, white:, 38,   Spread:, -15, Win Score:, -1
Run#:, 1185, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 1186, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 1187, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1188, Scores:,    black:, 13, white:, 51,   Spread:, -38, Win Score:, -1
Run#:, 1189, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 1190, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1191, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 1192, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1193, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 1194, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 1195, Scores:,    black:, 16, white:, 47,   Spread:, -31, Win Score:, -1
Run#:, 1196, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1197, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1198, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 1199, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 1200, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1201, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 1202, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1203, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1204, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1205, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 1206, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 1207, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 1208, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1209, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1210, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1211, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1212, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 1213, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 1214, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1215, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 1216, Scores:,    black:, 18, white:, 41,   Spread:, -23, Win Score:, -1
Run#:, 1217, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 1218, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 1219, Scores:,    black:, 30, white:, 31,   Spread:, -1, Win Score:, -1
Run#:, 1220, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1221, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1222, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1223, Scores:,    black:, 41, white:, 22,   Spread:, 19, Win Score:, 1
Run#:, 1224, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1225, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1226, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 1227, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1228, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 1229, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1230, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1231, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 1232, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 1233, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 1234, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 1235, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 1236, Scores:,    black:, 15, white:, 44,   Spread:, -29, Win Score:, -1
Run#:, 1237, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1238, Scores:,    black:, 44, white:, 19,   Spread:, 25, Win Score:, 1
Run#:, 1239, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1240, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 1241, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 1242, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 1243, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 1244, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 1245, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 1246, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1247, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 1248, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 1249, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 1250, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 1251, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 1252, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 1253, Scores:,    black:, 41, white:, 18,   Spread:, 23, Win Score:, 1
Run#:, 1254, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 1255, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 1256, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 1257, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 1258, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 1259, Scores:,    black:, 46, white:, 17,   Spread:, 29, Win Score:, 1
Run#:, 1260, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 1261, Scores:,    black:, 43, white:, 20,   Spread:, 23, Win Score:, 1
Run#:, 1262, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 1263, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
